d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,Label
2.999112953398325,2.0383639519647456,4.0658296148188695,2.2444073016324952,3.6885200460635454,1.0813846027310177,2.0793517209241887,2.370217503863345,3.4868785309927244,2.260551042388441,Aggressive
2.0383639519647456,4.0658296148188695,2.2444073016324952,3.6885200460635454,1.0813846027310177,2.0793517209241887,2.370217503863345,3.4868785309927244,2.260551042388441,3.472678725155093,Aggressive
4.0658296148188695,2.2444073016324952,3.6885200460635454,1.0813846027310177,2.0793517209241887,2.370217503863345,3.4868785309927244,2.260551042388441,3.472678725155093,3.5928043354382897,Aggressive
2.2444073016324952,3.6885200460635454,1.0813846027310177,2.0793517209241887,2.370217503863345,3.4868785309927244,2.260551042388441,3.472678725155093,3.5928043354382897,1.7812510342467638,Aggressive
3.6885200460635454,1.0813846027310177,2.0793517209241887,2.370217503863345,3.4868785309927244,2.260551042388441,3.472678725155093,3.5928043354382897,1.7812510342467638,2.5806578241630755,Aggressive
1.0813846027310177,2.0793517209241887,2.370217503863345,3.4868785309927244,2.260551042388441,3.472678725155093,3.5928043354382897,1.7812510342467638,2.5806578241630755,2.599497309187564,Aggressive
2.0793517209241887,2.370217503863345,3.4868785309927244,2.260551042388441,3.472678725155093,3.5928043354382897,1.7812510342467638,2.5806578241630755,2.599497309187564,2.873774193202073,Aggressive
2.370217503863345,3.4868785309927244,2.260551042388441,3.472678725155093,3.5928043354382897,1.7812510342467638,2.5806578241630755,2.599497309187564,2.873774193202073,2.1400779062704998,Aggressive
3.4868785309927244,2.260551042388441,3.472678725155093,3.5928043354382897,1.7812510342467638,2.5806578241630755,2.599497309187564,2.873774193202073,2.1400779062704998,2.061089765077376,Aggressive
2.260551042388441,3.472678725155093,3.5928043354382897,1.7812510342467638,2.5806578241630755,2.599497309187564,2.873774193202073,2.1400779062704998,2.061089765077376,2.6912547842942898,Aggressive
3.472678725155093,3.5928043354382897,1.7812510342467638,2.5806578241630755,2.599497309187564,2.873774193202073,2.1400779062704998,2.061089765077376,2.6912547842942898,2.0653777007322245,Aggressive
3.5928043354382897,1.7812510342467638,2.5806578241630755,2.599497309187564,2.873774193202073,2.1400779062704998,2.061089765077376,2.6912547842942898,2.0653777007322245,2.100464884700942,Aggressive
1.7812510342467638,2.5806578241630755,2.599497309187564,2.873774193202073,2.1400779062704998,2.061089765077376,2.6912547842942898,2.0653777007322245,2.100464884700942,3.481433229884453,Aggressive
2.5806578241630755,2.599497309187564,2.873774193202073,2.1400779062704998,2.061089765077376,2.6912547842942898,2.0653777007322245,2.100464884700942,3.481433229884453,2.047149663661924,Aggressive
2.599497309187564,2.873774193202073,2.1400779062704998,2.061089765077376,2.6912547842942898,2.0653777007322245,2.100464884700942,3.481433229884453,2.047149663661924,3.545592677149933,Aggressive
2.873774193202073,2.1400779062704998,2.061089765077376,2.6912547842942898,2.0653777007322245,2.100464884700942,3.481433229884453,2.047149663661924,3.545592677149933,2.4667469910316777,Aggressive
2.1400779062704998,2.061089765077376,2.6912547842942898,2.0653777007322245,2.100464884700942,3.481433229884453,2.047149663661924,3.545592677149933,2.4667469910316777,2.456759994536143,Aggressive
2.061089765077376,2.6912547842942898,2.0653777007322245,2.100464884700942,3.481433229884453,2.047149663661924,3.545592677149933,2.4667469910316777,2.456759994536143,4.111546674890619,Aggressive
2.6912547842942898,2.0653777007322245,2.100464884700942,3.481433229884453,2.047149663661924,3.545592677149933,2.4667469910316777,2.456759994536143,4.111546674890619,2.217279139410786,Aggressive
2.0653777007322245,2.100464884700942,3.481433229884453,2.047149663661924,3.545592677149933,2.4667469910316777,2.456759994536143,4.111546674890619,2.217279139410786,3.4072989180338364,Aggressive
2.100464884700942,3.481433229884453,2.047149663661924,3.545592677149933,2.4667469910316777,2.456759994536143,4.111546674890619,2.217279139410786,3.4072989180338364,3.4660041515334354,Aggressive
3.481433229884453,2.047149663661924,3.545592677149933,2.4667469910316777,2.456759994536143,4.111546674890619,2.217279139410786,3.4072989180338364,3.4660041515334354,5.065014790325572,Aggressive
2.047149663661924,3.545592677149933,2.4667469910316777,2.456759994536143,4.111546674890619,2.217279139410786,3.4072989180338364,3.4660041515334354,5.065014790325572,1.648415731682925,Aggressive
3.545592677149933,2.4667469910316777,2.456759994536143,4.111546674890619,2.217279139410786,3.4072989180338364,3.4660041515334354,5.065014790325572,1.648415731682925,1.5546783584969424,Aggressive
2.4667469910316777,2.456759994536143,4.111546674890619,2.217279139410786,3.4072989180338364,3.4660041515334354,5.065014790325572,1.648415731682925,1.5546783584969424,4.580240813745333,Aggressive
2.456759994536143,4.111546674890619,2.217279139410786,3.4072989180338364,3.4660041515334354,5.065014790325572,1.648415731682925,1.5546783584969424,4.580240813745333,3.169435642465201,Aggressive
4.111546674890619,2.217279139410786,3.4072989180338364,3.4660041515334354,5.065014790325572,1.648415731682925,1.5546783584969424,4.580240813745333,3.169435642465201,4.482438630779333,Aggressive
2.217279139410786,3.4072989180338364,3.4660041515334354,5.065014790325572,1.648415731682925,1.5546783584969424,4.580240813745333,3.169435642465201,4.482438630779333,2.050708887488748,Aggressive
3.4072989180338364,3.4660041515334354,5.065014790325572,1.648415731682925,1.5546783584969424,4.580240813745333,3.169435642465201,4.482438630779333,2.050708887488748,2.9280062153164748,Aggressive
3.4660041515334354,5.065014790325572,1.648415731682925,1.5546783584969424,4.580240813745333,3.169435642465201,4.482438630779333,2.050708887488748,2.9280062153164748,2.262807926547107,Aggressive
5.065014790325572,1.648415731682925,1.5546783584969424,4.580240813745333,3.169435642465201,4.482438630779333,2.050708887488748,2.9280062153164748,2.262807926547107,2.3001779429969504,Aggressive
1.648415731682925,1.5546783584969424,4.580240813745333,3.169435642465201,4.482438630779333,2.050708887488748,2.9280062153164748,2.262807926547107,2.3001779429969504,3.451940484388132,Aggressive
1.5546783584969424,4.580240813745333,3.169435642465201,4.482438630779333,2.050708887488748,2.9280062153164748,2.262807926547107,2.3001779429969504,3.451940484388132,4.092855317947231,Aggressive
4.580240813745333,3.169435642465201,4.482438630779333,2.050708887488748,2.9280062153164748,2.262807926547107,2.3001779429969504,3.451940484388132,4.092855317947231,2.156678350013445,Aggressive
3.169435642465201,4.482438630779333,2.050708887488748,2.9280062153164748,2.262807926547107,2.3001779429969504,3.451940484388132,4.092855317947231,2.156678350013445,2.0483955033635155,Aggressive
4.482438630779333,2.050708887488748,2.9280062153164748,2.262807926547107,2.3001779429969504,3.451940484388132,4.092855317947231,2.156678350013445,2.0483955033635155,2.456128296594397,Aggressive
2.050708887488748,2.9280062153164748,2.262807926547107,2.3001779429969504,3.451940484388132,4.092855317947231,2.156678350013445,2.0483955033635155,2.456128296594397,3.633581582531834,Aggressive
2.9280062153164748,2.262807926547107,2.3001779429969504,3.451940484388132,4.092855317947231,2.156678350013445,2.0483955033635155,2.456128296594397,3.633581582531834,2.173548575971379,Aggressive
2.262807926547107,2.3001779429969504,3.451940484388132,4.092855317947231,2.156678350013445,2.0483955033635155,2.456128296594397,3.633581582531834,2.173548575971379,3.0777702222355345,Aggressive
2.3001779429969504,3.451940484388132,4.092855317947231,2.156678350013445,2.0483955033635155,2.456128296594397,3.633581582531834,2.173548575971379,3.0777702222355345,3.722995003119504,Aggressive
3.451940484388132,4.092855317947231,2.156678350013445,2.0483955033635155,2.456128296594397,3.633581582531834,2.173548575971379,3.0777702222355345,3.722995003119504,2.445132797406768,Aggressive
4.092855317947231,2.156678350013445,2.0483955033635155,2.456128296594397,3.633581582531834,2.173548575971379,3.0777702222355345,3.722995003119504,2.445132797406768,1.838322055617717,Aggressive
2.156678350013445,2.0483955033635155,2.456128296594397,3.633581582531834,2.173548575971379,3.0777702222355345,3.722995003119504,2.445132797406768,1.838322055617717,2.8979003768070557,Aggressive
2.0483955033635155,2.456128296594397,3.633581582531834,2.173548575971379,3.0777702222355345,3.722995003119504,2.445132797406768,1.838322055617717,2.8979003768070557,2.0899582054855657,Aggressive
2.456128296594397,3.633581582531834,2.173548575971379,3.0777702222355345,3.722995003119504,2.445132797406768,1.838322055617717,2.8979003768070557,2.0899582054855657,4.276949691093068,Aggressive
3.633581582531834,2.173548575971379,3.0777702222355345,3.722995003119504,2.445132797406768,1.838322055617717,2.8979003768070557,2.0899582054855657,4.276949691093068,2.693725709482343,Aggressive
2.173548575971379,3.0777702222355345,3.722995003119504,2.445132797406768,1.838322055617717,2.8979003768070557,2.0899582054855657,4.276949691093068,2.693725709482343,1.3061638744473751,Aggressive
3.0777702222355345,3.722995003119504,2.445132797406768,1.838322055617717,2.8979003768070557,2.0899582054855657,4.276949691093068,2.693725709482343,1.3061638744473751,1.4448509834172405,Aggressive
3.722995003119504,2.445132797406768,1.838322055617717,2.8979003768070557,2.0899582054855657,4.276949691093068,2.693725709482343,1.3061638744473751,1.4448509834172405,1.1983070309929786,Aggressive
2.445132797406768,1.838322055617717,2.8979003768070557,2.0899582054855657,4.276949691093068,2.693725709482343,1.3061638744473751,1.4448509834172405,1.1983070309929786,2.670842687825992,Aggressive
1.838322055617717,2.8979003768070557,2.0899582054855657,4.276949691093068,2.693725709482343,1.3061638744473751,1.4448509834172405,1.1983070309929786,2.670842687825992,2.704752272771472,Aggressive
2.8979003768070557,2.0899582054855657,4.276949691093068,2.693725709482343,1.3061638744473751,1.4448509834172405,1.1983070309929786,2.670842687825992,2.704752272771472,3.639895173170293,Aggressive
2.0899582054855657,4.276949691093068,2.693725709482343,1.3061638744473751,1.4448509834172405,1.1983070309929786,2.670842687825992,2.704752272771472,3.639895173170293,2.9224541543678657,Aggressive
4.276949691093068,2.693725709482343,1.3061638744473751,1.4448509834172405,1.1983070309929786,2.670842687825992,2.704752272771472,3.639895173170293,2.9224541543678657,2.219396183955411,Aggressive
2.693725709482343,1.3061638744473751,1.4448509834172405,1.1983070309929786,2.670842687825992,2.704752272771472,3.639895173170293,2.9224541543678657,2.219396183955411,4.071369733511053,Aggressive
1.3061638744473751,1.4448509834172405,1.1983070309929786,2.670842687825992,2.704752272771472,3.639895173170293,2.9224541543678657,2.219396183955411,4.071369733511053,3.764995331497453,Aggressive
1.4448509834172405,1.1983070309929786,2.670842687825992,2.704752272771472,3.639895173170293,2.9224541543678657,2.219396183955411,4.071369733511053,3.764995331497453,2.4422720347924725,Aggressive
1.1983070309929786,2.670842687825992,2.704752272771472,3.639895173170293,2.9224541543678657,2.219396183955411,4.071369733511053,3.764995331497453,2.4422720347924725,1.759301112707624,Aggressive
2.670842687825992,2.704752272771472,3.639895173170293,2.9224541543678657,2.219396183955411,4.071369733511053,3.764995331497453,2.4422720347924725,1.759301112707624,2.811072462287129,Aggressive
2.704752272771472,3.639895173170293,2.9224541543678657,2.219396183955411,4.071369733511053,3.764995331497453,2.4422720347924725,1.759301112707624,2.811072462287129,4.200088930834095,Aggressive
3.639895173170293,2.9224541543678657,2.219396183955411,4.071369733511053,3.764995331497453,2.4422720347924725,1.759301112707624,2.811072462287129,4.200088930834095,2.239630816511395,Aggressive
2.9224541543678657,2.219396183955411,4.071369733511053,3.764995331497453,2.4422720347924725,1.759301112707624,2.811072462287129,4.200088930834095,2.239630816511395,2.407912917487908,Aggressive
2.219396183955411,4.071369733511053,3.764995331497453,2.4422720347924725,1.759301112707624,2.811072462287129,4.200088930834095,2.239630816511395,2.407912917487908,1.2768582540555746,Aggressive
4.071369733511053,3.764995331497453,2.4422720347924725,1.759301112707624,2.811072462287129,4.200088930834095,2.239630816511395,2.407912917487908,1.2768582540555746,2.426387131761515,Aggressive
3.764995331497453,2.4422720347924725,1.759301112707624,2.811072462287129,4.200088930834095,2.239630816511395,2.407912917487908,1.2768582540555746,2.426387131761515,2.3029311028202137,Aggressive
2.4422720347924725,1.759301112707624,2.811072462287129,4.200088930834095,2.239630816511395,2.407912917487908,1.2768582540555746,2.426387131761515,2.3029311028202137,4.28140688675666,Aggressive
1.759301112707624,2.811072462287129,4.200088930834095,2.239630816511395,2.407912917487908,1.2768582540555746,2.426387131761515,2.3029311028202137,4.28140688675666,2.8732566781870275,Aggressive
2.811072462287129,4.200088930834095,2.239630816511395,2.407912917487908,1.2768582540555746,2.426387131761515,2.3029311028202137,4.28140688675666,2.8732566781870275,3.7126116729203007,Aggressive
4.200088930834095,2.239630816511395,2.407912917487908,1.2768582540555746,2.426387131761515,2.3029311028202137,4.28140688675666,2.8732566781870275,3.7126116729203007,3.3719748120494213,Aggressive
2.239630816511395,2.407912917487908,1.2768582540555746,2.426387131761515,2.3029311028202137,4.28140688675666,2.8732566781870275,3.7126116729203007,3.3719748120494213,2.1522057640863825,Aggressive
2.407912917487908,1.2768582540555746,2.426387131761515,2.3029311028202137,4.28140688675666,2.8732566781870275,3.7126116729203007,3.3719748120494213,2.1522057640863825,1.8376020314909831,Aggressive
1.2768582540555746,2.426387131761515,2.3029311028202137,4.28140688675666,2.8732566781870275,3.7126116729203007,3.3719748120494213,2.1522057640863825,1.8376020314909831,2.2795720845974503,Aggressive
2.426387131761515,2.3029311028202137,4.28140688675666,2.8732566781870275,3.7126116729203007,3.3719748120494213,2.1522057640863825,1.8376020314909831,2.2795720845974503,3.177739881277303,Aggressive
2.3029311028202137,4.28140688675666,2.8732566781870275,3.7126116729203007,3.3719748120494213,2.1522057640863825,1.8376020314909831,2.2795720845974503,3.177739881277303,2.7291467187449485,Aggressive
4.28140688675666,2.8732566781870275,3.7126116729203007,3.3719748120494213,2.1522057640863825,1.8376020314909831,2.2795720845974503,3.177739881277303,2.7291467187449485,1.3825193425334312,Aggressive
2.8732566781870275,3.7126116729203007,3.3719748120494213,2.1522057640863825,1.8376020314909831,2.2795720845974503,3.177739881277303,2.7291467187449485,1.3825193425334312,2.3014879170689024,Aggressive
3.7126116729203007,3.3719748120494213,2.1522057640863825,1.8376020314909831,2.2795720845974503,3.177739881277303,2.7291467187449485,1.3825193425334312,2.3014879170689024,3.4177908480698598,Aggressive
3.3719748120494213,2.1522057640863825,1.8376020314909831,2.2795720845974503,3.177739881277303,2.7291467187449485,1.3825193425334312,2.3014879170689024,3.4177908480698598,1.8796328924067736,Aggressive
2.1522057640863825,1.8376020314909831,2.2795720845974503,3.177739881277303,2.7291467187449485,1.3825193425334312,2.3014879170689024,3.4177908480698598,1.8796328924067736,0.8607558311841148,Aggressive
1.8376020314909831,2.2795720845974503,3.177739881277303,2.7291467187449485,1.3825193425334312,2.3014879170689024,3.4177908480698598,1.8796328924067736,0.8607558311841148,3.0704377827618017,Aggressive
2.2795720845974503,3.177739881277303,2.7291467187449485,1.3825193425334312,2.3014879170689024,3.4177908480698598,1.8796328924067736,0.8607558311841148,3.0704377827618017,2.4226901852794964,Aggressive
3.177739881277303,2.7291467187449485,1.3825193425334312,2.3014879170689024,3.4177908480698598,1.8796328924067736,0.8607558311841148,3.0704377827618017,2.4226901852794964,2.0076530398527668,Aggressive
2.7291467187449485,1.3825193425334312,2.3014879170689024,3.4177908480698598,1.8796328924067736,0.8607558311841148,3.0704377827618017,2.4226901852794964,2.0076530398527668,0.7414891624898365,Aggressive
1.3825193425334312,2.3014879170689024,3.4177908480698598,1.8796328924067736,0.8607558311841148,3.0704377827618017,2.4226901852794964,2.0076530398527668,0.7414891624898365,1.94161020196442,Aggressive
2.3014879170689024,3.4177908480698598,1.8796328924067736,0.8607558311841148,3.0704377827618017,2.4226901852794964,2.0076530398527668,0.7414891624898365,1.94161020196442,1.2630282199682537,Aggressive
3.4177908480698598,1.8796328924067736,0.8607558311841148,3.0704377827618017,2.4226901852794964,2.0076530398527668,0.7414891624898365,1.94161020196442,1.2630282199682537,3.0766817416810364,Aggressive
1.8796328924067736,0.8607558311841148,3.0704377827618017,2.4226901852794964,2.0076530398527668,0.7414891624898365,1.94161020196442,1.2630282199682537,3.0766817416810364,1.996279488673676,Aggressive
0.8607558311841148,3.0704377827618017,2.4226901852794964,2.0076530398527668,0.7414891624898365,1.94161020196442,1.2630282199682537,3.0766817416810364,1.996279488673676,1.694584100228199,Aggressive
3.0704377827618017,2.4226901852794964,2.0076530398527668,0.7414891624898365,1.94161020196442,1.2630282199682537,3.0766817416810364,1.996279488673676,1.694584100228199,3.2762830419207654,Aggressive
2.4226901852794964,2.0076530398527668,0.7414891624898365,1.94161020196442,1.2630282199682537,3.0766817416810364,1.996279488673676,1.694584100228199,3.2762830419207654,2.5843791072229525,Aggressive
2.0076530398527668,0.7414891624898365,1.94161020196442,1.2630282199682537,3.0766817416810364,1.996279488673676,1.694584100228199,3.2762830419207654,2.5843791072229525,1.512907515229053,Aggressive
0.7414891624898365,1.94161020196442,1.2630282199682537,3.0766817416810364,1.996279488673676,1.694584100228199,3.2762830419207654,2.5843791072229525,1.512907515229053,1.0885737323192004,Aggressive
1.94161020196442,1.2630282199682537,3.0766817416810364,1.996279488673676,1.694584100228199,3.2762830419207654,2.5843791072229525,1.512907515229053,1.0885737323192004,1.4651472992047778,Aggressive
1.2630282199682537,3.0766817416810364,1.996279488673676,1.694584100228199,3.2762830419207654,2.5843791072229525,1.512907515229053,1.0885737323192004,1.4651472992047778,1.900915108324228,Aggressive
3.0766817416810364,1.996279488673676,1.694584100228199,3.2762830419207654,2.5843791072229525,1.512907515229053,1.0885737323192004,1.4651472992047778,1.900915108324228,2.998305282990261,Aggressive
1.996279488673676,1.694584100228199,3.2762830419207654,2.5843791072229525,1.512907515229053,1.0885737323192004,1.4651472992047778,1.900915108324228,2.998305282990261,2.915961961609902,Aggressive
1.694584100228199,3.2762830419207654,2.5843791072229525,1.512907515229053,1.0885737323192004,1.4651472992047778,1.900915108324228,2.998305282990261,2.915961961609902,0.676581863099583,Aggressive
3.2762830419207654,2.5843791072229525,1.512907515229053,1.0885737323192004,1.4651472992047778,1.900915108324228,2.998305282990261,2.915961961609902,0.676581863099583,2.441658692262224,Aggressive
2.5843791072229525,1.512907515229053,1.0885737323192004,1.4651472992047778,1.900915108324228,2.998305282990261,2.915961961609902,0.676581863099583,2.441658692262224,2.5162363468994497,Aggressive
1.512907515229053,1.0885737323192004,1.4651472992047778,1.900915108324228,2.998305282990261,2.915961961609902,0.676581863099583,2.441658692262224,2.5162363468994497,3.468303191249736,Aggressive
1.0885737323192004,1.4651472992047778,1.900915108324228,2.998305282990261,2.915961961609902,0.676581863099583,2.441658692262224,2.5162363468994497,3.468303191249736,3.128888147519852,Aggressive
1.4651472992047778,1.900915108324228,2.998305282990261,2.915961961609902,0.676581863099583,2.441658692262224,2.5162363468994497,3.468303191249736,3.128888147519852,2.603851081537377,Aggressive
1.900915108324228,2.998305282990261,2.915961961609902,0.676581863099583,2.441658692262224,2.5162363468994497,3.468303191249736,3.128888147519852,2.603851081537377,2.267195537099476,Aggressive
2.998305282990261,2.915961961609902,0.676581863099583,2.441658692262224,2.5162363468994497,3.468303191249736,3.128888147519852,2.603851081537377,2.267195537099476,1.4396480872665598,Aggressive
2.915961961609902,0.676581863099583,2.441658692262224,2.5162363468994497,3.468303191249736,3.128888147519852,2.603851081537377,2.267195537099476,1.4396480872665598,1.6211306517345003,Aggressive
0.676581863099583,2.441658692262224,2.5162363468994497,3.468303191249736,3.128888147519852,2.603851081537377,2.267195537099476,1.4396480872665598,1.6211306517345003,2.249813306820604,Aggressive
2.441658692262224,2.5162363468994497,3.468303191249736,3.128888147519852,2.603851081537377,2.267195537099476,1.4396480872665598,1.6211306517345003,2.249813306820604,2.472282454645822,Aggressive
2.5162363468994497,3.468303191249736,3.128888147519852,2.603851081537377,2.267195537099476,1.4396480872665598,1.6211306517345003,2.249813306820604,2.472282454645822,2.930985957768869,Aggressive
3.468303191249736,3.128888147519852,2.603851081537377,2.267195537099476,1.4396480872665598,1.6211306517345003,2.249813306820604,2.472282454645822,2.930985957768869,2.7915984701995846,Aggressive
3.128888147519852,2.603851081537377,2.267195537099476,1.4396480872665598,1.6211306517345003,2.249813306820604,2.472282454645822,2.930985957768869,2.7915984701995846,2.400942016902256,Aggressive
2.603851081537377,2.267195537099476,1.4396480872665598,1.6211306517345003,2.249813306820604,2.472282454645822,2.930985957768869,2.7915984701995846,2.400942016902256,1.9578167901138328,Aggressive
2.267195537099476,1.4396480872665598,1.6211306517345003,2.249813306820604,2.472282454645822,2.930985957768869,2.7915984701995846,2.400942016902256,1.9578167901138328,3.404892936422568,Aggressive
1.4396480872665598,1.6211306517345003,2.249813306820604,2.472282454645822,2.930985957768869,2.7915984701995846,2.400942016902256,1.9578167901138328,3.404892936422568,1.4933089733639735,Aggressive
1.6211306517345003,2.249813306820604,2.472282454645822,2.930985957768869,2.7915984701995846,2.400942016902256,1.9578167901138328,3.404892936422568,1.4933089733639735,2.987605244123382,Aggressive
2.249813306820604,2.472282454645822,2.930985957768869,2.7915984701995846,2.400942016902256,1.9578167901138328,3.404892936422568,1.4933089733639735,2.987605244123382,3.4704017775601885,Aggressive
2.472282454645822,2.930985957768869,2.7915984701995846,2.400942016902256,1.9578167901138328,3.404892936422568,1.4933089733639735,2.987605244123382,3.4704017775601885,3.297738492990382,Aggressive
2.930985957768869,2.7915984701995846,2.400942016902256,1.9578167901138328,3.404892936422568,1.4933089733639735,2.987605244123382,3.4704017775601885,3.297738492990382,2.4501742198891243,Aggressive
2.7915984701995846,2.400942016902256,1.9578167901138328,3.404892936422568,1.4933089733639735,2.987605244123382,3.4704017775601885,3.297738492990382,2.4501742198891243,2.5774718643754646,Aggressive
2.400942016902256,1.9578167901138328,3.404892936422568,1.4933089733639735,2.987605244123382,3.4704017775601885,3.297738492990382,2.4501742198891243,2.5774718643754646,3.8583556488029034,Aggressive
1.9578167901138328,3.404892936422568,1.4933089733639735,2.987605244123382,3.4704017775601885,3.297738492990382,2.4501742198891243,2.5774718643754646,3.8583556488029034,3.669215673506719,Aggressive
3.404892936422568,1.4933089733639735,2.987605244123382,3.4704017775601885,3.297738492990382,2.4501742198891243,2.5774718643754646,3.8583556488029034,3.669215673506719,2.192336771234164,Aggressive
1.4933089733639735,2.987605244123382,3.4704017775601885,3.297738492990382,2.4501742198891243,2.5774718643754646,3.8583556488029034,3.669215673506719,2.192336771234164,2.9043230822087702,Aggressive
2.987605244123382,3.4704017775601885,3.297738492990382,2.4501742198891243,2.5774718643754646,3.8583556488029034,3.669215673506719,2.192336771234164,2.9043230822087702,2.0673553343525204,Aggressive
3.4704017775601885,3.297738492990382,2.4501742198891243,2.5774718643754646,3.8583556488029034,3.669215673506719,2.192336771234164,2.9043230822087702,2.0673553343525204,3.2977870801327085,Aggressive
3.297738492990382,2.4501742198891243,2.5774718643754646,3.8583556488029034,3.669215673506719,2.192336771234164,2.9043230822087702,2.0673553343525204,3.2977870801327085,2.170275760780552,Aggressive
2.4501742198891243,2.5774718643754646,3.8583556488029034,3.669215673506719,2.192336771234164,2.9043230822087702,2.0673553343525204,3.2977870801327085,2.170275760780552,2.725449338700874,Aggressive
2.5774718643754646,3.8583556488029034,3.669215673506719,2.192336771234164,2.9043230822087702,2.0673553343525204,3.2977870801327085,2.170275760780552,2.725449338700874,0.7114446614140137,Aggressive
3.8583556488029034,3.669215673506719,2.192336771234164,2.9043230822087702,2.0673553343525204,3.2977870801327085,2.170275760780552,2.725449338700874,0.7114446614140137,2.454512075118673,Aggressive
3.669215673506719,2.192336771234164,2.9043230822087702,2.0673553343525204,3.2977870801327085,2.170275760780552,2.725449338700874,0.7114446614140137,2.454512075118673,2.400329473494217,Aggressive
2.192336771234164,2.9043230822087702,2.0673553343525204,3.2977870801327085,2.170275760780552,2.725449338700874,0.7114446614140137,2.454512075118673,2.400329473494217,1.3308059218406374,Aggressive
2.9043230822087702,2.0673553343525204,3.2977870801327085,2.170275760780552,2.725449338700874,0.7114446614140137,2.454512075118673,2.400329473494217,1.3308059218406374,1.2851347317561377,Aggressive
2.0673553343525204,3.2977870801327085,2.170275760780552,2.725449338700874,0.7114446614140137,2.454512075118673,2.400329473494217,1.3308059218406374,1.2851347317561377,2.605798111168419,Aggressive
3.2977870801327085,2.170275760780552,2.725449338700874,0.7114446614140137,2.454512075118673,2.400329473494217,1.3308059218406374,1.2851347317561377,2.605798111168419,1.8366322681293523,Aggressive
2.170275760780552,2.725449338700874,0.7114446614140137,2.454512075118673,2.400329473494217,1.3308059218406374,1.2851347317561377,2.605798111168419,1.8366322681293523,1.3164798881276183,Aggressive
2.725449338700874,0.7114446614140137,2.454512075118673,2.400329473494217,1.3308059218406374,1.2851347317561377,2.605798111168419,1.8366322681293523,1.3164798881276183,2.521128675969459,Aggressive
0.7114446614140137,2.454512075118673,2.400329473494217,1.3308059218406374,1.2851347317561377,2.605798111168419,1.8366322681293523,1.3164798881276183,2.521128675969459,2.8027855824412677,Aggressive
2.454512075118673,2.400329473494217,1.3308059218406374,1.2851347317561377,2.605798111168419,1.8366322681293523,1.3164798881276183,2.521128675969459,2.8027855824412677,1.95649516700038,Aggressive
2.400329473494217,1.3308059218406374,1.2851347317561377,2.605798111168419,1.8366322681293523,1.3164798881276183,2.521128675969459,2.8027855824412677,1.95649516700038,1.3911967937829666,Aggressive
1.3308059218406374,1.2851347317561377,2.605798111168419,1.8366322681293523,1.3164798881276183,2.521128675969459,2.8027855824412677,1.95649516700038,1.3911967937829666,2.366941649203464,Aggressive
1.2851347317561377,2.605798111168419,1.8366322681293523,1.3164798881276183,2.521128675969459,2.8027855824412677,1.95649516700038,1.3911967937829666,2.366941649203464,3.210312222515527,Aggressive
2.605798111168419,1.8366322681293523,1.3164798881276183,2.521128675969459,2.8027855824412677,1.95649516700038,1.3911967937829666,2.366941649203464,3.210312222515527,2.4532768479901144,Aggressive
1.8366322681293523,1.3164798881276183,2.521128675969459,2.8027855824412677,1.95649516700038,1.3911967937829666,2.366941649203464,3.210312222515527,2.4532768479901144,2.255353662912301,Aggressive
1.3164798881276183,2.521128675969459,2.8027855824412677,1.95649516700038,1.3911967937829666,2.366941649203464,3.210312222515527,2.4532768479901144,2.255353662912301,2.5691262817116347,Aggressive
2.521128675969459,2.8027855824412677,1.95649516700038,1.3911967937829666,2.366941649203464,3.210312222515527,2.4532768479901144,2.255353662912301,2.5691262817116347,2.241703498969448,Aggressive
2.8027855824412677,1.95649516700038,1.3911967937829666,2.366941649203464,3.210312222515527,2.4532768479901144,2.255353662912301,2.5691262817116347,2.241703498969448,2.6440813462054344,Aggressive
1.95649516700038,1.3911967937829666,2.366941649203464,3.210312222515527,2.4532768479901144,2.255353662912301,2.5691262817116347,2.241703498969448,2.6440813462054344,1.2738287937185282,Aggressive
1.3911967937829666,2.366941649203464,3.210312222515527,2.4532768479901144,2.255353662912301,2.5691262817116347,2.241703498969448,2.6440813462054344,1.2738287937185282,1.040845523527618,Aggressive
2.366941649203464,3.210312222515527,2.4532768479901144,2.255353662912301,2.5691262817116347,2.241703498969448,2.6440813462054344,1.2738287937185282,1.040845523527618,2.6144392981123663,Aggressive
3.210312222515527,2.4532768479901144,2.255353662912301,2.5691262817116347,2.241703498969448,2.6440813462054344,1.2738287937185282,1.040845523527618,2.6144392981123663,1.3504981298055958,Aggressive
2.4532768479901144,2.255353662912301,2.5691262817116347,2.241703498969448,2.6440813462054344,1.2738287937185282,1.040845523527618,2.6144392981123663,1.3504981298055958,0.9741857487829556,Aggressive
2.255353662912301,2.5691262817116347,2.241703498969448,2.6440813462054344,1.2738287937185282,1.040845523527618,2.6144392981123663,1.3504981298055958,0.9741857487829556,2.25696598928674,Aggressive
2.5691262817116347,2.241703498969448,2.6440813462054344,1.2738287937185282,1.040845523527618,2.6144392981123663,1.3504981298055958,0.9741857487829556,2.25696598928674,4.001203805704739,Aggressive
2.241703498969448,2.6440813462054344,1.2738287937185282,1.040845523527618,2.6144392981123663,1.3504981298055958,0.9741857487829556,2.25696598928674,4.001203805704739,2.6863401576151364,Aggressive
